- 0.223746 X_47~1536
47 1542 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1542
47 1541 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1541
47 1544 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1544
47 1543 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1543
47 1540 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1540
47 1528 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1528
47 1527 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1527
47 1529 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1529
47 1524 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1524
47 1526 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1526
47 1525 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1525
2255 53 null 0.455182722096181 0.455182722096181 0.34181423132453836
- 0.341814 X_2255~53
47 1531 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1531
47 1530 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1530
47 1533 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1533
47 1532 0.597384875842538 null 0.597384875842538 0.22374577674574173
- 0.223746 X_47~1532
1487 240 null 0.48065829420718 0.48065829420718 0.31816355913089106
- 0.318164 X_1487~240
274 3905 0.81803216967861 null 0.81803216967861 0.08722961706316416
- 0.087230 X_274~3905
897 81 null 0.896019663883729 0.896019663883729 0.047682459285991
- 0.047682 X_897~81
897 68 null 0.5929692889515 0.5929692889515 0.2269677990206992
- 0.226968 X_897~68
1522 70 null 0.426406337528201 0.426406337528201 0.3701763491665853
- 0.370176 X_1522~70
1522 71 null 0.523869434406103 0.523869434406103 0.28077694008233234
- 0.280777 X_1522~71
1464 134 null 0.931882041442399 0.931882041442399 0.03063905759539178
- 0.030639 X_1464~134
162 2486 0.935142219012815 null 0.935142219012815 0.029122335399612308
- 0.029122 X_162~2486
1534 47 null 0.597384875842538 0.597384875842538 0.22374577674574173
- 0.223746 X_1534~47
1522 47 null 0.597384875842538 0.597384875842538 0.22374577674574173
- 0.223746 X_1522~47
75 2251 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2251
3246 162 null 0.935142219012815 0.935142219012815 0.029122335399612308
- 0.029122 X_3246~162
1522 56 null 0.475509054027026 0.475509054027026 0.3228412093752717
- 0.322841 X_1522~56
1522 55 null 0.521894627636305 0.521894627636305 0.2824171737326146
- 0.282417 X_1522~55
1375 166 null 0.463709408207775 0.463709408207775 0.3337540926069533
- 0.333754 X_1375~166
1375 145 null 0.565183094945251 0.565183094945251 0.24781083670633755
- 0.247811 X_1375~145
155 92 0.508544109064474 0.800409525180296 0.6544768171223849 0.18410573241977785
- 0.184106 X_155~92
155 93 0.508544109064474 0.592486643509316 0.5505153762868951 0.2592305463683576
- 0.259231 X_155~93
1375 113 null 0.836578765936926 0.836578765936926 0.0774931628888512
- 0.077493 X_1375~113
155 20 0.508544109064474 null 0.508544109064474 0.29367137215616707
- 0.293671 X_155~20
155 29 0.508544109064474 null 0.508544109064474 0.29367137215616707
- 0.293671 X_155~29
155 51 0.508544109064474 0.590268416406992 0.549406262735733 0.26010639432195787
- 0.260106 X_155~51
294 425 0.668941977186412 null 0.668941977186412 0.17461155051407734
- 0.174612 X_294~425
372 155 null 0.508544109064474 0.508544109064474 0.29367137215616707
- 0.293671 X_372~155
246 4276 1.18209536583231 null 1.18209536583231 -0.07265251477199793
- 0.072653 X_246~4276
372 102 null 0.565418870368842 0.565418870368842 0.24762970139955454
- 0.247630 X_372~102
2461 96 null 1.00952157424796 1.00952157424796 -0.004115604583988946
- 0.004116 X_2461~96
1204 174 null 0.577797998897834 0.577797998897834 0.23822396659208725
- 0.238224 X_1204~174
1375 172 null 0.503511357768019 0.503511357768019 0.29799072856548897
- 0.297991 X_1375~172
1251 272 null 1.41443914899408 1.41443914899408 -0.15058426828325452
- 0.150584 X_1251~272
138 2004 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2004
75 2211 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2211
51 1147 0.590268416406992 null 0.590268416406992 0.22895045402617642
- 0.228950 X_51~1147
277 2135 0.856043883535453 null 0.856043883535453 0.06750397143407487
- 0.067504 X_277~2135
3080 274 null 0.81803216967861 0.81803216967861 0.08722961706316416
- 0.087230 X_3080~274
1725 261 null 1.22620699823455 1.22620699823455 -0.08856379041295348
- 0.088564 X_1725~261
1286 133 null 0.672383898993627 0.672383898993627 0.17238269478929305
- 0.172383 X_1286~133
2431 275 null 5.7857964325281 5.7857964325281 -0.7623631493629491
- 0.762363 X_2431~275
274 1263 0.81803216967861 null 0.81803216967861 0.08722961706316416
- 0.087230 X_274~1263
2952 306 null 0.815844127614392 0.815844127614392 0.08839280813741358
- 0.088393 X_2952~306
2815 138 null 0.459722230636881 0.459722230636881 0.337504494706315
- 0.337504 X_2815~138
1017 47 null 0.597384875842538 0.597384875842538 0.22374577674574173
- 0.223746 X_1017~47
96 502 1.00952157424796 null 1.00952157424796 -0.004115604583988946
- 0.004116 X_96~502
2587 234 null 1.08961664368589 1.08961664368589 -0.037273728384546165
- 0.037274 X_2587~234
92 3290 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3290
1451 91 null 1.09637806868963 1.09637806868963 -0.03996033957966737
- 0.039960 X_1451~91
1451 56 null 0.475509054027026 0.475509054027026 0.3228412093752717
- 0.322841 X_1451~56
92 3250 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3250
1451 70 null 0.426406337528201 0.426406337528201 0.3701763491665853
- 0.370176 X_1451~70
1464 253 null 0.560361023622423 0.560361023622423 0.25153208005005007
- 0.251532 X_1464~253
1153 293 null 1.3237247695215 1.3237247695215 -0.12179769544829804
- 0.121798 X_1153~293
1153 292 null 0.83492708824734 0.83492708824734 0.07835144853366684
- 0.078351 X_1153~292
229 1147 0.46417512931909 null 0.46417512931909 0.33331813292112095
- 0.333318 X_229~1147
105 3237 0.749204234640124 null 0.749204234640124 0.12539977657757803
- 0.125400 X_105~3237
105 3236 0.749204234640124 null 0.749204234640124 0.12539977657757803
- 0.125400 X_105~3236
2379 56 null 0.475509054027026 0.475509054027026 0.3228412093752717
- 0.322841 X_2379~56
1153 243 null 0.5477290799103 0.5477290799103 0.2614342009932213
- 0.261434 X_1153~243
169 4529 0.724624769365907 null 0.724624769365907 0.13988682484871012
- 0.139887 X_169~4529
4137 301 null 0.471191501973987 0.471191501973987 0.32680255073174647
- 0.326803 X_4137~301
1414 96 null 1.00952157424796 1.00952157424796 -0.004115604583988946
- 0.004116 X_1414~96
184 954 0.433842079930334 null 0.433842079930334 0.36266832646836594
- 0.362668 X_184~954
285 3409 0.571329636939006 null 0.571329636939006 0.2431132469262737
- 0.243113 X_285~3409
270 4619 0.437698930082826 null 0.437698930082826 0.35882451498088336
- 0.358825 X_270~4619
1153 226 null 0.445620334037609 0.445620334037609 0.35103500015290207
- 0.351035 X_1153~226
185 3578 0.670454435503095 null 0.670454435503095 0.17363073173032048
- 0.173631 X_185~3578
1648 271 null 0.496132219941847 0.496132219941847 0.304402567987852
- 0.304403 X_1648~271
1648 273 null 0.916554257223726 0.916554257223726 0.037841821028652994
- 0.037842 X_1648~273
167 1737 0.817414879672369 null 0.817414879672369 0.08755746094692884
- 0.087557 X_167~1737
45 2720 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2720
45 2719 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2719
45 2751 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2751
166 3391 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~3391
2105 180 null 0.492608810207142 0.492608810207142 0.30749782516006957
- 0.307498 X_2105~180
1739 176 null 0.485471754282387 0.485471754282387 0.3138360331424808
- 0.313836 X_1739~176
1739 167 null 0.817414879672369 0.817414879672369 0.08755746094692884
- 0.087557 X_1739~167
1739 161 null 0.913830300316182 0.913830300316182 0.03913444592799234
- 0.039134 X_1739~161
464 53 null 0.455182722096181 0.455182722096181 0.34181423132453836
- 0.341814 X_464~53
1364 301 null 0.471191501973987 0.471191501973987 0.32680255073174647
- 0.326803 X_1364~301
1951 106 null 0.632331057593583 0.632331057593583 0.19905548684047958
- 0.199055 X_1951~106
52 260 0.531343986091512 2.64530978989806 1.588326887994786 -0.2009398879163966
- 0.200940 X_52~260
75 2044 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2044
89 1737 0.460088129646304 null 0.460088129646304 0.33715897146376445
- 0.337159 X_89~1737
1153 163 null 1.06128910354417 1.06128910354417 -0.025833705269055065
- 0.025834 X_1153~163
75 2030 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2030
75 2016 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2016
75 2020 0.524891685779775 null 0.524891685779775 0.27993030634895294
- 0.279930 X_75~2020
1153 186 null 0.777269622911901 0.777269622911901 0.10942830496855051
- 0.109428 X_1153~186
513 121 null 0.602323814544347 0.602323814544347 0.220169965451807
- 0.220170 X_513~121
1153 172 null 0.503511357768019 0.503511357768019 0.29799072856548897
- 0.297991 X_1153~172
1153 174 null 0.577797998897834 0.577797998897834 0.23822396659208725
- 0.238224 X_1153~174
92 3384 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3384
92 3383 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3383
3715 98 null 0.484413312016989 0.484413312016989 0.3147839306485497
- 0.314784 X_3715~98
92 3329 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3329
2260 53 null 0.455182722096181 0.455182722096181 0.34181423132453836
- 0.341814 X_2260~53
1153 145 null 0.565183094945251 0.565183094945251 0.24781083670633755
- 0.247811 X_1153~145
92 3338 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3338
2259 53 null 0.455182722096181 0.455182722096181 0.34181423132453836
- 0.341814 X_2259~53
92 3343 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3343
301 432 0.471191501973987 null 0.471191501973987 0.32680255073174647
- 0.326803 X_301~432
1877 91 null 1.09637806868963 1.09637806868963 -0.03996033957966737
- 0.039960 X_1877~91
1153 106 null 0.632331057593583 0.632331057593583 0.19905548684047958
- 0.199055 X_1153~106
1098 155 null 0.508544109064474 0.508544109064474 0.29367137215616707
- 0.293671 X_1098~155
234 215 1.08961664368589 1.15507634317973 1.12234649343281 -0.05012695402816133
- 0.050127 X_234~215
45 2817 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2817
844 301 null 0.471191501973987 0.471191501973987 0.32680255073174647
- 0.326803 X_844~301
274 1440 0.81803216967861 null 0.81803216967861 0.08722961706316416
- 0.087230 X_274~1440
636 279 null 0.471395532737657 0.471395532737657 0.3266145374599293
- 0.326615 X_636~279
88 3376 0.470677099117915 null 0.470677099117915 0.3272769318584145
- 0.327277 X_88~3376
85 159 0.54043679147068 0.539363516269131 0.5399001538699055 0.2676865487561304
- 0.267687 X_85~159
45 2877 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2877
166 3237 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~3237
226 2699 0.445620334037609 null 0.445620334037609 0.35103500015290207
- 0.351035 X_226~2699
166 3236 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~3236
166 3233 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~3233
53 2124 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2124
53 2126 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2126
53 2120 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2120
53 2121 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2121
53 2122 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2122
1739 247 null 0.96121822226745 0.96121822226745 0.01717800466465465
- 0.017178 X_1739~247
53 2118 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2118
53 2119 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2119
52 142 0.531343986091512 0.866519982548361 0.6989319843199365 0.1555650850150553
- 0.155565 X_52~142
246 440 1.18209536583231 null 1.18209536583231 -0.07265251477199793
- 0.072653 X_246~440
1537 240 null 0.48065829420718 0.48065829420718 0.31816355913089106
- 0.318164 X_1537~240
92 3480 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3480
92 3479 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3479
2316 138 null 0.459722230636881 0.459722230636881 0.337504494706315
- 0.337504 X_2316~138
92 3476 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3476
92 3477 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3477
425 294 null 0.668941977186412 0.668941977186412 0.17461155051407734
- 0.174612 X_425~294
1198 75 null 0.524891685779775 0.524891685779775 0.27993030634895294
- 0.279930 X_1198~75
106 1951 0.632331057593583 null 0.632331057593583 0.19905548684047958
- 0.199055 X_106~1951
52 165 0.531343986091512 0.432036738799878 0.48169036244569496 0.3172320428666436
- 0.317232 X_52~165
3343 92 null 0.800409525180296 0.800409525180296 0.096687751734193
- 0.096688 X_3343~92
3343 96 null 1.00952157424796 1.00952157424796 -0.004115604583988946
- 0.004116 X_3343~96
92 3434 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3434
332 68 null 0.5929692889515 0.5929692889515 0.2269677990206992
- 0.226968 X_332~68
92 3453 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3453
303 1376 0.500626252322393 null 0.500626252322393 0.3004863801776305
- 0.300486 X_303~1376
332 56 null 0.475509054027026 0.475509054027026 0.3228412093752717
- 0.322841 X_332~56
92 3465 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3465
92 3466 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3466
92 3416 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3416
3980 165 null 0.432036738799878 0.432036738799878 0.364479320824803
- 0.364479 X_3980~165
1948 75 null 0.524891685779775 0.524891685779775 0.27993030634895294
- 0.279930 X_1948~75
2618 166 null 0.463709408207775 0.463709408207775 0.3337540926069533
- 0.333754 X_2618~166
1672 285 null 0.571329636939006 0.571329636939006 0.2431132469262737
- 0.243113 X_1672~285
2211 75 null 0.524891685779775 0.524891685779775 0.27993030634895294
- 0.279930 X_2211~75
2235 52 null 0.531343986091512 0.531343986091512 0.2746242305308674
- 0.274624 X_2235~52
1364 165 null 0.432036738799878 0.432036738799878 0.364479320824803
- 0.364479 X_1364~165
45 2956 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2956
246 502 1.18209536583231 null 1.18209536583231 -0.07265251477199793
- 0.072653 X_246~502
1501 240 null 0.48065829420718 0.48065829420718 0.31816355913089106
- 0.318164 X_1501~240
53 2260 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2260
53 2261 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2261
53 2262 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2262
53 2263 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2263
2217 173 null 1.38291456149945 1.38291456149945 -0.14079534958470996
- 0.140795 X_2217~173
53 2264 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2264
53 2265 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2265
1425 198 null 0.686146859064086 0.686146859064086 0.16358292036453725
- 0.163583 X_1425~198
53 2255 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2255
53 2256 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2256
53 2257 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2257
45 2979 0.485792935743179 null 0.485792935743179 0.3135488048665464
- 0.313549 X_45~2979
53 2258 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2258
53 2259 0.455182722096181 null 0.455182722096181 0.34181423132453836
- 0.341814 X_53~2259
2926 285 null 0.571329636939006 0.571329636939006 0.2431132469262737
- 0.243113 X_2926~285
96 837 1.00952157424796 null 1.00952157424796 -0.004115604583988946
- 0.004116 X_96~837
1704 294 null 0.668941977186412 0.668941977186412 0.17461155051407734
- 0.174612 X_1704~294
2167 294 null 0.668941977186412 0.668941977186412 0.17461155051407734
- 0.174612 X_2167~294
2618 105 null 0.749204234640124 0.749204234640124 0.12539977657757803
- 0.125400 X_2618~105
804 97 null 0.930498039126334 0.930498039126334 0.03128453773741639
- 0.031285 X_804~97
3244 126 null 0.463551445803065 0.463551445803065 0.3339020600339845
- 0.333902 X_3244~126
2121 109 null 0.457741236010026 0.457741236010026 0.3393799620211792
- 0.339380 X_2121~109
209 1147 2.89306461716944 null 2.89306461716944 -0.46135813380931256
- 0.461358 X_209~1147
1488 240 null 0.48065829420718 0.48065829420718 0.31816355913089106
- 0.318164 X_1488~240
1288 133 null 0.672383898993627 0.672383898993627 0.17238269478929305
- 0.172383 X_1288~133
246 532 1.18209536583231 null 1.18209536583231 -0.07265251477199793
- 0.072653 X_246~532
274 1787 0.81803216967861 null 0.81803216967861 0.08722961706316416
- 0.087230 X_274~1787
889 68 null 0.5929692889515 0.5929692889515 0.2269677990206992
- 0.226968 X_889~68
67 1147 0.874543517012287 null 0.874543517012287 0.05821857528983494
- 0.058219 X_67~1147
1681 49 null 0.471545770851599 0.471545770851599 0.3264761458460286
- 0.326476 X_1681~49
780 300 null 1.14794196334176 1.14794196334176 -0.059919931931678314
- 0.059920 X_780~300
1840 206 null 0.577686756400386 0.577686756400386 0.23830758864373705
- 0.238308 X_1840~206
226 2914 0.445620334037609 null 0.445620334037609 0.35103500015290207
- 0.351035 X_226~2914
92 3544 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3544
1355 54 null 0.480368591233061 0.480368591233061 0.3184253965649277
- 0.318425 X_1355~54
277 2550 0.856043883535453 null 0.856043883535453 0.06750397143407487
- 0.067504 X_277~2550
301 165 0.471191501973987 0.432036738799878 0.4516141203869325 0.34523248767209913
- 0.345232 X_301~165
92 3505 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3505
92 3501 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3501
92 3504 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3504
92 3503 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3503
300 780 1.14794196334176 null 1.14794196334176 -0.059919931931678314
- 0.059920 X_300~780
166 3077 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~3077
1727 294 null 0.668941977186412 0.668941977186412 0.17461155051407734
- 0.174612 X_1727~294
1379 72 null 1.2368894146689 1.2368894146689 -0.09233087283369205
- 0.092331 X_1379~72
1379 71 null 0.523869434406103 0.523869434406103 0.28077694008233234
- 0.280777 X_1379~71
1379 97 null 0.930498039126334 0.930498039126334 0.03128453773741639
- 0.031285 X_1379~97
1488 184 null 0.433842079930334 0.433842079930334 0.36266832646836594
- 0.362668 X_1488~184
1751 294 null 0.668941977186412 0.668941977186412 0.17461155051407734
- 0.174612 X_1751~294
1402 198 null 0.686146859064086 0.686146859064086 0.16358292036453725
- 0.163583 X_1402~198
1838 206 null 0.577686756400386 0.577686756400386 0.23830758864373705
- 0.238308 X_1838~206
301 189 0.471191501973987 0.557547667850713 0.51436958491235 0.2887247195069638
- 0.288725 X_301~189
152 4165 0.60079817846647 null 0.60079817846647 0.22127139272019947
- 0.221271 X_152~4165
152 4166 0.60079817846647 null 0.60079817846647 0.22127139272019947
- 0.221271 X_152~4166
1751 231 null 2.7889528361638 2.7889528361638 -0.4454411699967779
- 0.445441 X_1751~231
1230 194 null 0.489982061251009 0.489982061251009 0.30981981964967015
- 0.309820 X_1230~194
1230 195 null 0.586789156494085 0.586789156494085 0.23151792025188947
- 0.231518 X_1230~195
1804 209 null 2.89306461716944 2.89306461716944 -0.46135813380931256
- 0.461358 X_1804~209
1198 203 null 0.6066625349333 0.6066625349333 0.2170528245287287
- 0.217053 X_1198~203
1164 84 null 0.72175344126613 0.72175344126613 0.141611136758876
- 0.141611 X_1164~84
424 256 null 0.46359627302246 0.46359627302246 0.3338600641068152
- 0.333860 X_424~256
92 1064 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1064
1164 56 null 0.475509054027026 0.475509054027026 0.3228412093752717
- 0.322841 X_1164~56
3665 274 null 0.81803216967861 0.81803216967861 0.08722961706316416
- 0.087230 X_3665~274
92 3674 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3674
92 3675 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3675
292 900 0.83492708824734 null 0.83492708824734 0.07835144853366684
- 0.078351 X_292~900
92 3680 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3680
280 1764 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1764
4095 169 null 0.724624769365907 0.724624769365907 0.13988682484871012
- 0.139887 X_4095~169
280 1739 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1739
92 1046 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1046
92 1042 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1042
303 1147 0.500626252322393 null 0.500626252322393 0.3004863801776305
- 0.300486 X_303~1147
276 2187 3.92555946450258 null 3.92555946450258 -0.593901560452342
- 0.593902 X_276~2187
92 3648 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3648
300 2571 1.14794196334176 null 1.14794196334176 -0.059919931931678314
- 0.059920 X_300~2571
48 1616 0.425635928440836 null 0.425635928440836 0.370961719845941
- 0.370962 X_48~1616
280 1785 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1785
1751 108 null 0.697012153976018 0.697012153976018 0.156759648933989
- 0.156760 X_1751~108
2257 53 null 0.455182722096181 0.455182722096181 0.34181423132453836
- 0.341814 X_2257~53
1163 101 null 0.57174619784481 0.57174619784481 0.24279671480255863
- 0.242797 X_1163~101
1502 230 null 0.472668626425151 0.472668626425151 0.32544322321563757
- 0.325443 X_1502~230
1163 164 null 0.451256285974251 0.451256285974251 0.3455767353468588
- 0.345577 X_1163~164
1163 179 null 1.50080073564176 1.50080073564176 -0.1763230339115076
- 0.176323 X_1163~179
1163 156 null 0.5264316940954 0.5264316940954 0.27865797168061074
- 0.278658 X_1163~156
280 1823 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1823
169 4095 0.724624769365907 null 0.724624769365907 0.13988682484871012
- 0.139887 X_169~4095
1164 47 null 0.597384875842538 0.597384875842538 0.22374577674574173
- 0.223746 X_1164~47
424 172 null 0.503511357768019 0.503511357768019 0.29799072856548897
- 0.297991 X_424~172
1229 232 null 0.874406255616284 0.874406255616284 0.0582867440479294
- 0.058287 X_1229~232
1229 235 null 0.808927854409247 0.808927854409247 0.09209020994413557
- 0.092090 X_1229~235
257 285 0.621488561115475 0.571329636939006 0.5964090990272405 0.22445573941894725
- 0.224456 X_257~285
166 1166 0.463709408207775 null 0.463709408207775 0.3337540926069533
- 0.333754 X_166~1166
1751 138 null 0.459722230636881 0.459722230636881 0.337504494706315
- 0.337504 X_1751~138
2233 52 null 0.531343986091512 0.531343986091512 0.2746242305308674
- 0.274624 X_2233~52
197 622 0.576809914250852 null 0.576809914250852 0.23896728353926253
- 0.238967 X_197~622
1465 115 null 0.725849231394663 0.725849231394663 0.13915357871202375
- 0.139154 X_1465~115
138 2589 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2589
138 2582 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2582
138 2581 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2581
138 2584 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2584
138 2583 0.459722230636881 null 0.459722230636881 0.337504494706315
- 0.337504 X_138~2583
3481 114 null 0.527133785592477 0.527133785592477 0.2780791476511866
- 0.278079 X_3481~114
285 3071 0.571329636939006 null 0.571329636939006 0.2431132469262737
- 0.243113 X_285~3071
203 1200 0.6066625349333 null 0.6066625349333 0.2170528245287287
- 0.217053 X_203~1200
165 52 0.432036738799878 0.531343986091512 0.48169036244569496 0.3172320428666436
- 0.317232 X_165~52
229 1460 0.46417512931909 null 0.46417512931909 0.33331813292112095
- 0.333318 X_229~1460
92 1173 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1173
1500 47 null 0.597384875842538 0.597384875842538 0.22374577674574173
- 0.223746 X_1500~47
109 464 0.457741236010026 null 0.457741236010026 0.3393799620211792
- 0.339380 X_109~464
92 3791 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3791
1198 198 null 0.686146859064086 0.686146859064086 0.16358292036453725
- 0.163583 X_1198~198
92 1147 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1147
92 1160 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1160
280 1609 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1609
280 1618 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1618
280 1620 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1620
280 1674 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~1674
92 3754 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3754
92 3784 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~3784
92 1121 0.800409525180296 null 0.800409525180296 0.096687751734193
- 0.096688 X_92~1121
280 987 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~987
371 111 null 0.425307097197002 0.425307097197002 0.37129737005395813
- 0.371297 X_371~111
371 113 null 0.836578765936926 0.836578765936926 0.0774931628888512
- 0.077493 X_371~113
1163 244 null 0.76204611102706 0.76204611102706 0.11801874892454603
- 0.118019 X_1163~244
1163 245 null 2.11348081734792 2.11348081734792 -0.32499831038232957
- 0.324998 X_1163~245
1229 186 null 0.777269622911901 0.777269622911901 0.10942830496855051
- 0.109428 X_1229~186
1839 206 null 0.577686756400386 0.577686756400386 0.23830758864373705
- 0.238308 X_1839~206
280 976 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~976
371 135 null 1.11626444012652 1.11626444012652 -0.047767090016829085
- 0.047767 X_371~135
280 963 2.26693367265413 null 2.26693367265413 -0.3554388134561546
- 0.355439 X_280~963
1163 224 null 0.848935759556582 0.848935759556582 0.07112517233043833
- 0.071125 X_1163~224
